ts_key,smape,category
PORSCHE_CAYMAN_Petrol,175.6214266437861,>40%
PORSCHE_CAYMAN_Total,165.34820179718756,>40%
PORSCHE_MACAN_All_Wheel_Drive,19.95950350214332,10-20%
PORSCHE_MACAN_Electric_BEV,12.655889464242662,10-20%
PORSCHE_MACAN_Petrol,171.2489343306295,>40%
PORSCHE_MACAN_Total,14.73861272354791,10-20%
PORSCHE_PANAMERA_All_Wheel_Drive,31.929085494018157,30-40%
PORSCHE_PANAMERA_Hybrid,39.15751060702387,30-40%
PORSCHE_PANAMERA_Petrol,192.21116316933927,>40%
PORSCHE_PANAMERA_Total,56.5165395817761,>40%
PORSCHE_SONSTIGE_All_Wheel_Drive,200.0,>40%
PORSCHE_SONSTIGE_Convertibles,200.0,>40%
PORSCHE_SONSTIGE_Electric_BEV,174.5445055886536,>40%
PORSCHE_SONSTIGE_Hybrid,200.0,>40%
PORSCHE_SONSTIGE_Petrol,184.51303414878913,>40%
PORSCHE_SONSTIGE_Total,93.70477676004863,>40%
PORSCHE_TAYCAN_All_Wheel_Drive,45.37506913866786,>40%
PORSCHE_TAYCAN_Electric_BEV,45.63147184300072,>40%
PORSCHE_TAYCAN_Petrol,0.0,<10%
PORSCHE_TAYCAN_Total,46.270432599421234,>40%
RENAULT_ARKANA_Hybrid,70.74376968608215,>40%
RENAULT_ARKANA_Total,69.73416146173363,>40%
RENAULT_AUSTRAL_Hybrid,50.235647705134845,>40%
RENAULT_AUSTRAL_Petrol,0.0,<10%
RENAULT_AUSTRAL_Total,49.39319365995071,>40%
RENAULT_CAPTUR_Hybrid,36.57682776273033,30-40%
RENAULT_CAPTUR_Petrol,53.51941972179111,>40%
RENAULT_CAPTUR_Total,42.06025484714724,>40%
RENAULT_CLIO_Diesel,0.0,<10%
RENAULT_CLIO_Hybrid,52.60590198920049,>40%
RENAULT_CLIO_Petrol,19.10912537266648,10-20%
RENAULT_CLIO_Total,20.242587061884514,20-30%
RENAULT_ESPACE_Hybrid,47.84481349512987,>40%
RENAULT_ESPACE_Total,46.60329092322503,>40%
RENAULT_KANGOO_Diesel,170.3907379828892,>40%
RENAULT_KANGOO_Electric_BEV,200.0,>40%
RENAULT_KANGOO_Petrol,25.792769144411565,20-30%
RENAULT_KANGOO_Total,17.073236005702732,10-20%
RENAULT_KOLEOS_All_Wheel_Drive,200.0,>40%
RENAULT_KOLEOS_Diesel,200.0,>40%
RENAULT_KOLEOS_Petrol,0.0,<10%
RENAULT_KOLEOS_Total,133.33333333333331,>40%
RENAULT_MASTER_All_Wheel_Drive,66.66666666666666,>40%
RENAULT_MASTER_Diesel,95.9854572339985,>40%
RENAULT_MASTER_Petrol,133.33333333333331,>40%
RENAULT_MASTER_Total,101.01561896710737,>40%
RENAULT_MEGANE_Diesel,136.87079882211916,>40%
RENAULT_MEGANE_Electric_BEV,97.54826773724781,>40%
RENAULT_MEGANE_Hybrid,66.66666666666666,>40%
RENAULT_MEGANE_Petrol,133.33333333333331,>40%
RENAULT_MEGANE_Total,79.16600276004723,>40%
RENAULT_RAFALE_All_Wheel_Drive,96.29132264388623,>40%
RENAULT_RAFALE_Hybrid,55.23234280219881,>40%
RENAULT_RAFALE_Total,56.1414438459212,>40%
RENAULT_SCENIC_Electric_BEV,44.79891220236813,>40%
RENAULT_SCENIC_Total,34.84855628847068,30-40%
RENAULT_TRAFIC_All_Wheel_Drive,0.0,<10%
RENAULT_TRAFIC_Diesel,26.854248393266506,20-30%
RENAULT_TRAFIC_Petrol,200.0,>40%
RENAULT_TRAFIC_Total,25.807995994488813,20-30%
RENAULT_TWINGO_Electric_BEV,88.44222480154859,>40%
RENAULT_TWINGO_Petrol,85.15800420876228,>40%
RENAULT_TWINGO_Total,109.58424273936393,>40%
RENAULT_ZOE_Electric_BEV,133.33333333333331,>40%
RENAULT_ZOE_Total,121.74766695153629,>40%
ROLLS ROYCE_CULLINAN_All_Wheel_Drive,200.0,>40%
ROLLS ROYCE_CULLINAN_Petrol,200.0,>40%
ROLLS ROYCE_CULLINAN_Total,200.0,>40%
ROLLS ROYCE_SONSTIGE_All_Wheel_Drive,200.0,>40%
ROLLS ROYCE_SONSTIGE_Convertibles,66.66666666666666,>40%
ROLLS ROYCE_SONSTIGE_Electric_BEV,0.0,<10%
ROLLS ROYCE_SONSTIGE_Petrol,200.0,>40%
ROLLS ROYCE_SONSTIGE_Total,200.0,>40%
ROLLS ROYCE_SPECTRE_All_Wheel_Drive,200.0,>40%
ROLLS ROYCE_SPECTRE_Electric_BEV,200.0,>40%
ROLLS ROYCE_SPECTRE_Total,200.0,>40%
SEAT_ARONA_Petrol,2.978404757969034,<10%
SEAT_ARONA_Total,3.0067820018537477,<10%
SEAT_ATECA_All_Wheel_Drive,27.906326547745742,20-30%
SEAT_ATECA_Diesel,31.1170448640897,30-40%
SEAT_ATECA_Petrol,24.21798966556822,20-30%
SEAT_ATECA_Total,22.737993352512213,20-30%
SEAT_BORN_Electric_BEV,13.006412150723445,10-20%
SEAT_BORN_Total,12.331453444034768,10-20%
SEAT_FORMENTOR_All_Wheel_Drive,6.005568238716332,<10%
SEAT_FORMENTOR_Diesel,87.68074152108407,>40%
SEAT_FORMENTOR_Hybrid,50.856044701643235,>40%
SEAT_FORMENTOR_Petrol,24.933141289011143,20-30%
SEAT_FORMENTOR_Total,36.58549950456552,30-40%
SEAT_IBIZA_Petrol,17.208998537258612,10-20%
SEAT_IBIZA_Total,17.057003973762765,10-20%
SEAT_LEON_All_Wheel_Drive,33.392249402989975,30-40%
SEAT_LEON_Diesel,35.16765437488907,30-40%
SEAT_LEON_Hybrid,23.02379007400738,20-30%
SEAT_LEON_Petrol,9.661814503031385,<10%
SEAT_LEON_Total,34.71655499549374,30-40%
SEAT_SONSTIGE_All_Wheel_Drive,0.0,<10%
SEAT_SONSTIGE_Electric_BEV,0.0,<10%
SEAT_SONSTIGE_Hybrid,0.0,<10%
SEAT_SONSTIGE_Petrol,133.33333333333331,>40%
SEAT_SONSTIGE_Total,133.33333333333331,>40%
SEAT_TARRACO_All_Wheel_Drive,200.0,>40%
SEAT_TARRACO_Diesel,123.67633806282905,>40%
SEAT_TARRACO_Hybrid,156.29079448358735,>40%
SEAT_TARRACO_Petrol,177.87590781847197,>40%
SEAT_TARRACO_Total,86.69128625419077,>40%
SKODA_ENYAQ_All_Wheel_Drive,20.472372602575376,20-30%
SKODA_ENYAQ_Electric_BEV,14.028583013218112,10-20%
SKODA_ENYAQ_Total,14.028583013218112,10-20%
SKODA_FABIA_All_Wheel_Drive,133.33333333333331,>40%
SKODA_FABIA_Petrol,19.706686715523233,10-20%
SKODA_FABIA_Total,19.706686715523233,10-20%
SKODA_KAMIQ_Petrol,14.782111405448886,10-20%
SKODA_KAMIQ_Total,14.782111405448886,10-20%
SKODA_KAROQ_All_Wheel_Drive,34.20427638865267,30-40%
SKODA_KAROQ_Diesel,27.750840970659503,20-30%
SKODA_KAROQ_Petrol,21.759110798349788,20-30%
SKODA_KAROQ_Total,19.95462286260118,10-20%
SKODA_KODIAQ_All_Wheel_Drive,15.326345984868125,10-20%
SKODA_KODIAQ_Diesel,12.88092886802664,10-20%
SKODA_KODIAQ_Hybrid,33.93755014965613,30-40%
SKODA_KODIAQ_Petrol,117.96701356977121,>40%
SKODA_KODIAQ_Total,25.493036559844562,20-30%
SKODA_OCTAVIA_All_Wheel_Drive,101.24652036996645,>40%
SKODA_OCTAVIA_Diesel,13.834790411173294,10-20%
SKODA_OCTAVIA_Hybrid,53.05362226138719,>40%
SKODA_OCTAVIA_Petrol,31.7682039332216,30-40%
SKODA_OCTAVIA_Total,35.912026581509096,30-40%
SKODA_SCALA_Petrol,41.6382657590114,>40%
SKODA_SCALA_Total,41.6382657590114,>40%
SKODA_SONSTIGE_All_Wheel_Drive,133.33333333333331,>40%
SKODA_SONSTIGE_Diesel,133.33333333333331,>40%
SKODA_SONSTIGE_Electric_BEV,66.66666666666666,>40%
SKODA_SONSTIGE_Petrol,133.33333333333331,>40%
SKODA_SONSTIGE_Total,200.0,>40%
SKODA_SUPERB_All_Wheel_Drive,34.903579668760884,30-40%
SKODA_SUPERB_Diesel,36.45800543643551,30-40%
SKODA_SUPERB_Hybrid,14.574759591375564,10-20%
SKODA_SUPERB_Petrol,53.649394166585076,>40%
SKODA_SUPERB_Total,24.8359648297693,20-30%
SMART_1_All_Wheel_Drive,73.9352163814503,>40%
SMART_1_Electric_BEV,70.50820803274976,>40%
SMART_1_Total,70.50820803274976,>40%
SMART_3_All_Wheel_Drive,42.1730316559817,>40%
SMART_3_Electric_BEV,50.13797258399691,>40%
SMART_3_Total,50.13797258399691,>40%
SUBARU_BRZ_Petrol,90.85542678949004,>40%
SUBARU_BRZ_Total,90.85542678949004,>40%
SUBARU_FORESTER_All_Wheel_Drive,47.10923171472274,>40%
SUBARU_FORESTER_Hybrid,47.10923171472274,>40%
SUBARU_FORESTER_Petrol,66.66666666666666,>40%
SUBARU_FORESTER_Total,47.10923171472274,>40%
SUBARU_IMPREZA_All_Wheel_Drive,158.7312707763206,>40%
SUBARU_IMPREZA_Hybrid,158.28704637693284,>40%
SUBARU_IMPREZA_Petrol,66.66666666666666,>40%
SUBARU_IMPREZA_Total,158.7312707763206,>40%
SUBARU_OUTBACK_All_Wheel_Drive,40.809740452909445,>40%
SUBARU_OUTBACK_Petrol,40.809740452909445,>40%
SUBARU_OUTBACK_Total,40.809740452909445,>40%
SUBARU_SOLTERRA_All_Wheel_Drive,157.63040776182146,>40%
SUBARU_SOLTERRA_Electric_BEV,157.63040776182146,>40%
SUBARU_SOLTERRA_Total,157.63040776182146,>40%
SUZUKI_ACROSS_All_Wheel_Drive,86.1070659360227,>40%
SUZUKI_ACROSS_Hybrid,86.1070659360227,>40%
SUZUKI_ACROSS_Total,86.1070659360227,>40%
SUZUKI_IGNIS_All_Wheel_Drive,142.32488025283877,>40%
SUZUKI_IGNIS_Hybrid,139.94867791428078,>40%
SUZUKI_IGNIS_Total,139.94867791428078,>40%
SUZUKI_JIMNY_All_Wheel_Drive,133.33333333333331,>40%
SUZUKI_JIMNY_Petrol,133.33333333333331,>40%
SUZUKI_JIMNY_Total,133.33333333333331,>40%
SUZUKI_SONSTIGE_All_Wheel_Drive,187.89857408852413,>40%
SUZUKI_SONSTIGE_Electric_BEV,66.66666666666666,>40%
SUZUKI_SONSTIGE_Petrol,188.71180299460028,>40%
SUZUKI_SONSTIGE_Total,188.71180299460028,>40%
SUZUKI_SWACE_Hybrid,107.22023877316806,>40%
SUZUKI_SWACE_Total,107.22023877316806,>40%
SUZUKI_SWIFT_All_Wheel_Drive,83.92693003961497,>40%
SUZUKI_SWIFT_Hybrid,41.60611914968386,>40%
SUZUKI_SWIFT_Petrol,66.66666666666666,>40%
SUZUKI_SWIFT_Total,41.60288776195682,>40%
SUZUKI_SX4_All_Wheel_Drive,65.64260441891983,>40%
SUZUKI_SX4_Hybrid,29.75597779234561,20-30%
SUZUKI_SX4_Petrol,133.33333333333331,>40%
SUZUKI_SX4_Total,29.39775234014452,20-30%
SUZUKI_VITARA_All_Wheel_Drive,51.75692474734582,>40%
SUZUKI_VITARA_Electric_BEV,66.66666666666666,>40%
SUZUKI_VITARA_Hybrid,20.08255697275585,20-30%
SUZUKI_VITARA_Petrol,66.66666666666666,>40%
SUZUKI_VITARA_Total,20.164735701388732,20-30%
TESLA_MODEL 3_All_Wheel_Drive,65.05457170665593,>40%
TESLA_MODEL 3_Electric_BEV,58.01700559689994,>40%
TESLA_MODEL 3_Total,58.01700559689994,>40%
TESLA_MODEL S_All_Wheel_Drive,101.89477989221946,>40%
TESLA_MODEL S_Electric_BEV,101.89477989221946,>40%
TESLA_MODEL S_Total,101.89477989221946,>40%
TESLA_MODEL X_All_Wheel_Drive,124.20578340646048,>40%
TESLA_MODEL X_Electric_BEV,124.20578340646048,>40%
TESLA_MODEL X_Total,124.20578340646048,>40%
TESLA_MODEL Y_All_Wheel_Drive,69.52754474930431,>40%
TESLA_MODEL Y_Electric_BEV,55.23477194232309,>40%
TESLA_MODEL Y_Total,55.23477194232309,>40%
TOYOTA_AYGO_Petrol,34.17078818640285,30-40%
TOYOTA_AYGO_Total,34.17078818640285,30-40%
TOYOTA_BZ4_All_Wheel_Drive,155.61469169976056,>40%
TOYOTA_BZ4_Electric_BEV,111.67639859489348,>40%
TOYOTA_BZ4_Total,111.67639859489348,>40%
TOYOTA_C-HR_All_Wheel_Drive,94.80007763132855,>40%
TOYOTA_C-HR_Hybrid,44.97430315771038,>40%
TOYOTA_C-HR_Petrol,66.66666666666666,>40%
TOYOTA_C-HR_Total,44.97060821005043,>40%
TOYOTA_COROLLA_All_Wheel_Drive,127.65080849751168,>40%
TOYOTA_COROLLA_Hybrid,64.85282148440322,>40%
TOYOTA_COROLLA_Petrol,133.33333333333331,>40%
TOYOTA_COROLLA_Total,64.8812799044859,>40%
TOYOTA_GR 86_Petrol,198.930816226373,>40%
TOYOTA_GR 86_Total,198.930816226373,>40%
TOYOTA_HIGHLANDER_All_Wheel_Drive,133.33333333333331,>40%
TOYOTA_HIGHLANDER_Hybrid,133.33333333333331,>40%
TOYOTA_HIGHLANDER_Total,133.33333333333331,>40%
TOYOTA_LANDCRUISER_All_Wheel_Drive,79.92685769793084,>40%
TOYOTA_LANDCRUISER_Diesel,79.91690954373838,>40%
TOYOTA_LANDCRUISER_Hybrid,66.66666666666666,>40%
TOYOTA_LANDCRUISER_Petrol,133.33333333333331,>40%
TOYOTA_LANDCRUISER_Total,79.92685769793084,>40%
TOYOTA_MIRAI_Petrol,140.557227498591,>40%
TOYOTA_MIRAI_Total,140.557227498591,>40%
TOYOTA_PRIUS_Hybrid,160.36630881366924,>40%
TOYOTA_PRIUS_Total,160.36630881366924,>40%
TOYOTA_PROACE_Diesel,61.85902882916733,>40%
TOYOTA_PROACE_Electric_BEV,158.0395156992873,>40%
TOYOTA_PROACE_Petrol,56.55572423735924,>40%
TOYOTA_PROACE_Total,60.843082588671614,>40%
TOYOTA_RAV 4_All_Wheel_Drive,28.75202471080484,20-30%
TOYOTA_RAV 4_Hybrid,36.40992896702491,30-40%
TOYOTA_RAV 4_Petrol,133.33333333333331,>40%
TOYOTA_RAV 4_Total,36.246996780077765,30-40%
TOYOTA_SONSTIGE_All_Wheel_Drive,200.0,>40%
TOYOTA_SONSTIGE_Electric_BEV,133.33333333333331,>40%
TOYOTA_SONSTIGE_Hybrid,133.33333333333331,>40%
TOYOTA_SONSTIGE_Petrol,133.33333333333331,>40%
TOYOTA_SONSTIGE_Total,200.0,>40%
TOYOTA_SUPRA_Petrol,99.1615442887479,>40%
TOYOTA_SUPRA_Total,99.1615442887479,>40%
TOYOTA_YARIS_All_Wheel_Drive,97.86197336285265,>40%
TOYOTA_YARIS_Hybrid,44.442848288654965,>40%
TOYOTA_YARIS_Petrol,116.38181788669432,>40%
TOYOTA_YARIS_Total,44.22043597108002,>40%
VINFAST_VF 8_All_Wheel_Drive,67.75165719791913,>40%
VINFAST_VF 8_Electric_BEV,67.75165719791913,>40%
VINFAST_VF 8_Total,67.75165719791913,>40%
VOLVO_60_All_Wheel_Drive,31.37686805819345,30-40%
VOLVO_60_Hybrid,37.7261463058677,30-40%
VOLVO_60_Total,37.728972653623785,30-40%
VOLVO_90_All_Wheel_Drive,48.45668843832273,>40%
VOLVO_90_Hybrid,37.06243167859988,30-40%
VOLVO_90_Petrol,66.66666666666666,>40%
VOLVO_90_Total,36.91719115151371,30-40%
VOLVO_C40_All_Wheel_Drive,119.98618484176828,>40%
VOLVO_C40_Electric_BEV,51.015141788222806,>40%
VOLVO_C40_Total,51.015141788222806,>40%
VOLVO_EX30_All_Wheel_Drive,30.514936290333612,30-40%
VOLVO_EX30_Electric_BEV,12.337921021021545,10-20%
VOLVO_EX30_Total,12.337921021021545,10-20%
VOLVO_XC40_All_Wheel_Drive,35.68885097337485,30-40%
VOLVO_XC40_Electric_BEV,30.297769999246167,30-40%
VOLVO_XC40_Hybrid,51.805568395448645,>40%
VOLVO_XC40_Petrol,117.41331601919708,>40%
VOLVO_XC40_Total,42.636098287914834,>40%
VOLVO_XC60_All_Wheel_Drive,29.973762333059245,20-30%
VOLVO_XC60_Hybrid,28.59142264142534,20-30%
VOLVO_XC60_Petrol,133.33333333333331,>40%
VOLVO_XC60_Total,28.600120486068477,20-30%
VOLVO_XC90_All_Wheel_Drive,23.972080064441478,20-30%
VOLVO_XC90_Hybrid,23.972080064441478,20-30%
VOLVO_XC90_Total,23.972080064441478,20-30%
VW_ARTEON_All_Wheel_Drive,89.81728089311828,>40%
VW_ARTEON_Diesel,94.26913303891568,>40%
VW_ARTEON_Hybrid,121.77222907045342,>40%
VW_ARTEON_Petrol,101.87830401477412,>40%
VW_ARTEON_Total,94.70746437667597,>40%
VW_CADDY_All_Wheel_Drive,128.8588827489398,>40%
VW_CADDY_Diesel,14.833707165127857,10-20%
VW_CADDY_Hybrid,109.96173673017296,>40%
VW_CADDY_Petrol,14.851473511562583,10-20%
VW_CADDY_Total,11.275989456965926,10-20%
VW_CRAFTER_All_Wheel_Drive,63.31513200134368,>40%
VW_CRAFTER_Diesel,30.73691850270455,30-40%
VW_CRAFTER_Petrol,66.66666666666666,>40%
VW_CRAFTER_Total,30.724729427773735,30-40%
VW_GOLF_All_Wheel_Drive,28.82780303080512,20-30%
VW_GOLF_Diesel,12.456423112082765,10-20%
VW_GOLF_Electric_BEV,133.33333333333331,>40%
VW_GOLF_Hybrid,28.11975695943601,20-30%
VW_GOLF_Petrol,28.170078205603478,20-30%
VW_GOLF_Total,57.49086662912579,>40%
VW_ID. BUZZ_All_Wheel_Drive,167.39867148211883,>40%
VW_ID. BUZZ_Electric_BEV,44.33082163963157,>40%
VW_ID. BUZZ_Total,44.33082163963157,>40%
VW_ID.3_Electric_BEV,40.15487762840302,>40%
VW_ID.3_Total,40.15487762840302,>40%
"VW_ID.4, ID.5_All_Wheel_Drive",29.399188507709447,20-30%
"VW_ID.4, ID.5_Electric_BEV",37.57715118615978,30-40%
"VW_ID.4, ID.5_Total",37.57715118615978,30-40%
VW_ID.7_All_Wheel_Drive,67.61481835670531,>40%
VW_ID.7_Electric_BEV,44.64264801918142,>40%
VW_ID.7_Total,44.64264801918142,>40%
VW_PASSAT_All_Wheel_Drive,14.444900917359139,10-20%
VW_PASSAT_Diesel,32.106117219461474,30-40%
VW_PASSAT_Hybrid,12.903240460982499,10-20%
VW_PASSAT_Petrol,48.76856702323538,>40%
VW_PASSAT_Total,44.66697196230716,>40%
VW_POLO_Petrol,15.202879747615553,10-20%
VW_POLO_Total,15.202879747615553,10-20%
VW_SONSTIGE_All_Wheel_Drive,143.98637536957926,>40%
VW_SONSTIGE_Convertibles,66.66666666666666,>40%
VW_SONSTIGE_Diesel,133.33333333333331,>40%
VW_SONSTIGE_Electric_BEV,135.98693581034033,>40%
VW_SONSTIGE_Hybrid,106.89619264261563,>40%
VW_SONSTIGE_Petrol,153.59444808579542,>40%
VW_SONSTIGE_Total,54.24746975385886,>40%
VW_T-CROSS_Petrol,17.068339923269598,10-20%
VW_T-CROSS_Total,17.068339923269598,10-20%
VW_T-ROC_All_Wheel_Drive,24.286452012040325,20-30%
VW_T-ROC_Convertibles,38.17636082769892,30-40%
VW_T-ROC_Diesel,50.292767929852246,>40%
VW_T-ROC_Hybrid,66.66666666666666,>40%
VW_T-ROC_Petrol,43.13514116564792,>40%
VW_T-ROC_Total,52.094952754809896,>40%
VW_TAIGO_Petrol,18.08381279060971,10-20%
VW_TAIGO_Total,18.08381279060971,10-20%
VW_TIGUAN_All_Wheel_Drive,10.889453541648173,10-20%
VW_TIGUAN_Diesel,17.127324337742287,10-20%
VW_TIGUAN_Hybrid,31.840042655357376,30-40%
VW_TIGUAN_Petrol,25.77228378731512,20-30%
VW_TIGUAN_Total,50.49275590076589,>40%
VW_TOUAREG_All_Wheel_Drive,16.958999155436153,10-20%
VW_TOUAREG_Diesel,17.330340807253975,10-20%
VW_TOUAREG_Hybrid,34.97823197969625,30-40%
VW_TOUAREG_Petrol,61.1304555566441,>40%
VW_TOUAREG_Total,16.958999155436153,10-20%
VW_TOURAN_All_Wheel_Drive,133.33333333333331,>40%
VW_TOURAN_Diesel,44.596846374060476,>40%
VW_TOURAN_Petrol,22.034930134779085,20-30%
VW_TOURAN_Total,25.957257660517758,20-30%
VW_TRANSPORTER_All_Wheel_Drive,44.982573461710444,>40%
VW_TRANSPORTER_Diesel,15.90306548851195,10-20%
VW_TRANSPORTER_Electric_BEV,173.37164694038526,>40%
VW_TRANSPORTER_Hybrid,159.16639720145807,>40%
VW_TRANSPORTER_Petrol,19.913256921663294,10-20%
VW_TRANSPORTER_Total,32.32094114509228,30-40%
VW_UP_Electric_BEV,141.80504510166287,>40%
VW_UP_Petrol,150.3881711202194,>40%
VW_UP_Total,138.02408546462362,>40%
XPENG_G9_All_Wheel_Drive,68.6677227235381,>40%
XPENG_G9_Electric_BEV,79.93107275044865,>40%
XPENG_G9_Total,79.93107275044865,>40%
XPENG_P7_All_Wheel_Drive,175.47999201292617,>40%
XPENG_P7_Electric_BEV,163.58024208960973,>40%
XPENG_P7_Total,163.58024208960973,>40%
