ts_key,smape,category
PORSCHE_TAYCAN_All_Wheel_Drive,88.58563277045732,>40%
PORSCHE_TAYCAN_Electric_BEV,67.34183533557308,>40%
PORSCHE_TAYCAN_Petrol,0.0,<10%
PORSCHE_TAYCAN_Total,65.47805310242907,>40%
RENAULT_ARKANA_Hybrid,67.86981795862256,>40%
RENAULT_ARKANA_Total,67.74014503482849,>40%
RENAULT_AUSTRAL_Hybrid,52.45379770406904,>40%
RENAULT_AUSTRAL_Petrol,0.0,<10%
RENAULT_AUSTRAL_Total,54.12973906423867,>40%
RENAULT_CAPTUR_Hybrid,41.49352086328284,>40%
RENAULT_CAPTUR_Petrol,145.1104972302624,>40%
RENAULT_CAPTUR_Total,35.71674789626372,30-40%
RENAULT_CLIO_Diesel,0.0,<10%
RENAULT_CLIO_Hybrid,73.47800628807659,>40%
RENAULT_CLIO_Petrol,20.864474591410644,20-30%
RENAULT_CLIO_Total,17.853766019751735,10-20%
RENAULT_ESPACE_Hybrid,121.93622183370422,>40%
RENAULT_ESPACE_Total,123.93687728405594,>40%
RENAULT_KANGOO_Diesel,200.0,>40%
RENAULT_KANGOO_Electric_BEV,200.0,>40%
RENAULT_KANGOO_Petrol,59.125824666093784,>40%
RENAULT_KANGOO_Total,51.484524622284496,>40%
RENAULT_KOLEOS_All_Wheel_Drive,200.0,>40%
RENAULT_KOLEOS_Diesel,200.0,>40%
RENAULT_KOLEOS_Petrol,0.0,<10%
RENAULT_KOLEOS_Total,200.0,>40%
RENAULT_MASTER_All_Wheel_Drive,0.0,<10%
RENAULT_MASTER_Diesel,162.60382019153045,>40%
RENAULT_MASTER_Petrol,200.0,>40%
RENAULT_MASTER_Total,162.44881576196317,>40%
RENAULT_MEGANE_Diesel,200.0,>40%
RENAULT_MEGANE_Electric_BEV,183.7122654119529,>40%
RENAULT_MEGANE_Hybrid,0.0,<10%
RENAULT_MEGANE_Petrol,200.0,>40%
RENAULT_MEGANE_Total,48.511188800626215,>40%
RENAULT_RAFALE_All_Wheel_Drive,178.25993408636484,>40%
RENAULT_RAFALE_Hybrid,100.3971212817764,>40%
RENAULT_RAFALE_Total,100.3971212817764,>40%
RENAULT_SCENIC_Electric_BEV,140.1870824387183,>40%
RENAULT_SCENIC_Total,135.11217927987343,>40%
RENAULT_TRAFIC_All_Wheel_Drive,0.0,<10%
RENAULT_TRAFIC_Diesel,134.21964292633567,>40%
RENAULT_TRAFIC_Petrol,66.66666666666666,>40%
RENAULT_TRAFIC_Total,136.00075267743483,>40%
RENAULT_TWINGO_Electric_BEV,153.19693635112503,>40%
RENAULT_TWINGO_Petrol,136.20050522717804,>40%
RENAULT_TWINGO_Total,104.48843331260412,>40%
RENAULT_ZOE_Electric_BEV,133.33333333333331,>40%
RENAULT_ZOE_Total,133.33333333333331,>40%
ROLLS ROYCE_CULLINAN_All_Wheel_Drive,66.66666666666666,>40%
ROLLS ROYCE_CULLINAN_Petrol,66.66666666666666,>40%
ROLLS ROYCE_CULLINAN_Total,66.66666666666666,>40%
ROLLS ROYCE_SONSTIGE_All_Wheel_Drive,200.0,>40%
ROLLS ROYCE_SONSTIGE_Convertibles,0.0,<10%
ROLLS ROYCE_SONSTIGE_Electric_BEV,0.0,<10%
ROLLS ROYCE_SONSTIGE_Petrol,200.0,>40%
ROLLS ROYCE_SONSTIGE_Total,200.0,>40%
ROLLS ROYCE_SPECTRE_All_Wheel_Drive,200.0,>40%
ROLLS ROYCE_SPECTRE_Electric_BEV,200.0,>40%
ROLLS ROYCE_SPECTRE_Total,200.0,>40%
SEAT_ARONA_Petrol,22.423345737794058,20-30%
SEAT_ARONA_Total,21.733422665697724,20-30%
SEAT_ATECA_All_Wheel_Drive,32.37788041347723,30-40%
SEAT_ATECA_Diesel,47.161485988891,>40%
SEAT_ATECA_Petrol,29.827290894196384,20-30%
SEAT_ATECA_Total,30.484030446081352,30-40%
SEAT_BORN_Electric_BEV,36.90737370446306,30-40%
SEAT_BORN_Total,37.96945889094101,30-40%
SEAT_FORMENTOR_All_Wheel_Drive,27.673493134615985,20-30%
SEAT_FORMENTOR_Diesel,166.0155908590592,>40%
SEAT_FORMENTOR_Hybrid,54.705153975574575,>40%
SEAT_FORMENTOR_Petrol,20.415822447816268,20-30%
SEAT_FORMENTOR_Total,6.641888297212228,<10%
SEAT_IBIZA_Petrol,10.320801553734594,10-20%
SEAT_IBIZA_Total,8.981673198258434,<10%
SEAT_LEON_All_Wheel_Drive,181.92832280136278,>40%
SEAT_LEON_Diesel,35.97125591221399,30-40%
SEAT_LEON_Hybrid,19.821042764824718,10-20%
SEAT_LEON_Petrol,44.72824649759848,>40%
SEAT_LEON_Total,8.939482074066303,<10%
SEAT_SONSTIGE_All_Wheel_Drive,0.0,<10%
SEAT_SONSTIGE_Electric_BEV,0.0,<10%
SEAT_SONSTIGE_Hybrid,0.0,<10%
SEAT_SONSTIGE_Petrol,66.66666666666666,>40%
SEAT_SONSTIGE_Total,66.66666666666666,>40%
SEAT_TARRACO_All_Wheel_Drive,200.0,>40%
SEAT_TARRACO_Diesel,157.80191689562128,>40%
SEAT_TARRACO_Hybrid,180.4705975740018,>40%
SEAT_TARRACO_Petrol,142.18123829899653,>40%
SEAT_TARRACO_Total,76.84102074124559,>40%
SKODA_ENYAQ_All_Wheel_Drive,75.779943986654,>40%
SKODA_ENYAQ_Electric_BEV,49.14825109364731,>40%
SKODA_ENYAQ_Total,49.14825109364731,>40%
SKODA_FABIA_All_Wheel_Drive,66.66666666666666,>40%
SKODA_FABIA_Petrol,22.940521760445563,20-30%
SKODA_FABIA_Total,22.940521760445563,20-30%
SKODA_KAMIQ_Petrol,23.450111674918617,20-30%
SKODA_KAMIQ_Total,23.450111674918617,20-30%
SKODA_KAROQ_All_Wheel_Drive,13.015505344382932,10-20%
SKODA_KAROQ_Diesel,28.799573159982778,20-30%
SKODA_KAROQ_Petrol,29.958157582405782,20-30%
SKODA_KAROQ_Total,26.955708895134556,20-30%
SKODA_KODIAQ_All_Wheel_Drive,35.03139575038839,30-40%
SKODA_KODIAQ_Diesel,32.52087033225462,30-40%
SKODA_KODIAQ_Hybrid,82.21770604234503,>40%
SKODA_KODIAQ_Petrol,105.74041687460803,>40%
SKODA_KODIAQ_Total,29.486628983127694,20-30%
SKODA_OCTAVIA_All_Wheel_Drive,105.72439292450528,>40%
SKODA_OCTAVIA_Diesel,25.05612237467331,20-30%
SKODA_OCTAVIA_Hybrid,27.16801434611147,20-30%
SKODA_OCTAVIA_Petrol,59.687482831355574,>40%
SKODA_OCTAVIA_Total,16.90241887904197,10-20%
SKODA_SCALA_Petrol,22.475604633082714,20-30%
SKODA_SCALA_Total,22.475604633082714,20-30%
SKODA_SONSTIGE_All_Wheel_Drive,66.66666666666666,>40%
SKODA_SONSTIGE_Diesel,66.66666666666666,>40%
SKODA_SONSTIGE_Electric_BEV,66.66666666666666,>40%
SKODA_SONSTIGE_Petrol,194.36361599134537,>40%
SKODA_SONSTIGE_Total,194.36361599134537,>40%
SKODA_SUPERB_All_Wheel_Drive,65.79383637438595,>40%
SKODA_SUPERB_Diesel,33.58539059372801,30-40%
SKODA_SUPERB_Hybrid,66.77583026440887,>40%
SKODA_SUPERB_Petrol,93.1920565197609,>40%
SKODA_SUPERB_Total,32.17991000499285,30-40%
SMART_1_All_Wheel_Drive,21.264454805453916,20-30%
SMART_1_Electric_BEV,19.220437251077435,10-20%
SMART_1_Total,19.220437251077435,10-20%
SMART_3_All_Wheel_Drive,128.59132185999525,>40%
SMART_3_Electric_BEV,62.667776876464195,>40%
SMART_3_Total,62.667776876464195,>40%
SMART_FORTWO_Convertibles,66.66666666666666,>40%
SMART_FORTWO_Electric_BEV,131.2153616291215,>40%
SMART_FORTWO_Total,131.2153616291215,>40%
SUBARU_BRZ_Petrol,164.89062052950788,>40%
SUBARU_BRZ_Total,164.89062052950788,>40%
SUBARU_FORESTER_All_Wheel_Drive,76.5927167478059,>40%
SUBARU_FORESTER_Hybrid,76.5927167478059,>40%
SUBARU_FORESTER_Petrol,66.66666666666666,>40%
SUBARU_FORESTER_Total,76.5927167478059,>40%
SUBARU_IMPREZA_All_Wheel_Drive,178.41485801536362,>40%
SUBARU_IMPREZA_Hybrid,177.78828865268866,>40%
SUBARU_IMPREZA_Petrol,66.66666666666666,>40%
SUBARU_IMPREZA_Total,178.41485801536362,>40%
SUBARU_OUTBACK_All_Wheel_Drive,91.21029912994713,>40%
SUBARU_OUTBACK_Petrol,91.21029912994713,>40%
SUBARU_OUTBACK_Total,91.21029912994713,>40%
SUBARU_SOLTERRA_All_Wheel_Drive,182.62957459229722,>40%
SUBARU_SOLTERRA_Electric_BEV,182.62957459229722,>40%
SUBARU_SOLTERRA_Total,182.62957459229722,>40%
SUBARU_SONSTIGE_All_Wheel_Drive,66.66666666666666,>40%
SUBARU_SONSTIGE_Electric_BEV,66.66666666666666,>40%
SUBARU_SONSTIGE_Petrol,66.66666666666666,>40%
SUBARU_SONSTIGE_Total,66.66666666666666,>40%
SUZUKI_ACROSS_All_Wheel_Drive,136.44265726563304,>40%
SUZUKI_ACROSS_Hybrid,136.44265726563304,>40%
SUZUKI_ACROSS_Total,136.44265726563304,>40%
SUZUKI_IGNIS_All_Wheel_Drive,108.87665103944879,>40%
SUZUKI_IGNIS_Hybrid,49.61006588730787,>40%
SUZUKI_IGNIS_Total,49.61006588730787,>40%
SUZUKI_SONSTIGE_All_Wheel_Drive,66.66666666666666,>40%
SUZUKI_SONSTIGE_Electric_BEV,66.66666666666666,>40%
SUZUKI_SONSTIGE_Petrol,200.0,>40%
SUZUKI_SONSTIGE_Total,200.0,>40%
SUZUKI_SWACE_Hybrid,138.4084398101118,>40%
SUZUKI_SWACE_Total,138.4084398101118,>40%
SUZUKI_SWIFT_All_Wheel_Drive,99.12162436874773,>40%
SUZUKI_SWIFT_Hybrid,59.45971959397741,>40%
SUZUKI_SWIFT_Petrol,66.66666666666666,>40%
SUZUKI_SWIFT_Total,59.465647743561675,>40%
SUZUKI_SX4_All_Wheel_Drive,96.81487465732684,>40%
SUZUKI_SX4_Hybrid,78.85441062625522,>40%
SUZUKI_SX4_Petrol,66.66666666666666,>40%
SUZUKI_SX4_Total,78.85884830059186,>40%
SUZUKI_VITARA_All_Wheel_Drive,31.917604349044108,30-40%
SUZUKI_VITARA_Electric_BEV,66.66666666666666,>40%
SUZUKI_VITARA_Hybrid,28.32241121534345,20-30%
SUZUKI_VITARA_Petrol,121.01536735494554,>40%
SUZUKI_VITARA_Total,28.296490411810826,20-30%
TESLA_MODEL 3_All_Wheel_Drive,63.90955159710986,>40%
TESLA_MODEL 3_Electric_BEV,49.510379954583385,>40%
TESLA_MODEL 3_Total,49.510379954583385,>40%
TESLA_MODEL S_All_Wheel_Drive,174.01091625984782,>40%
TESLA_MODEL S_Electric_BEV,174.01091625984782,>40%
TESLA_MODEL S_Total,174.01091625984782,>40%
TESLA_MODEL X_All_Wheel_Drive,179.4186221422744,>40%
TESLA_MODEL X_Electric_BEV,179.4186221422744,>40%
TESLA_MODEL X_Total,179.4186221422744,>40%
TESLA_MODEL Y_All_Wheel_Drive,59.830112689445734,>40%
TESLA_MODEL Y_Electric_BEV,46.673624044956625,>40%
TESLA_MODEL Y_Total,46.673624044956625,>40%
TOYOTA_AYGO_Petrol,48.07936378276125,>40%
TOYOTA_AYGO_Total,48.07936378276125,>40%
TOYOTA_BZ4_All_Wheel_Drive,173.08053029693795,>40%
TOYOTA_BZ4_Electric_BEV,57.82997127029503,>40%
TOYOTA_BZ4_Total,57.82997127029503,>40%
TOYOTA_C-HR_All_Wheel_Drive,138.42932448041452,>40%
TOYOTA_C-HR_Hybrid,43.87618197868409,>40%
TOYOTA_C-HR_Petrol,133.33333333333331,>40%
TOYOTA_C-HR_Total,43.919945416982145,>40%
TOYOTA_CAMRY_Hybrid,66.66666666666666,>40%
TOYOTA_CAMRY_Petrol,66.66666666666666,>40%
TOYOTA_CAMRY_Total,66.66666666666666,>40%
TOYOTA_COROLLA_All_Wheel_Drive,90.69658986630657,>40%
TOYOTA_COROLLA_Hybrid,42.49384929831394,>40%
TOYOTA_COROLLA_Petrol,66.66666666666666,>40%
TOYOTA_COROLLA_Total,42.46289611333761,>40%
TOYOTA_GR 86_Petrol,184.30595232943645,>40%
TOYOTA_GR 86_Total,184.30595232943645,>40%
TOYOTA_HIGHLANDER_All_Wheel_Drive,200.0,>40%
TOYOTA_HIGHLANDER_Hybrid,133.33333333333331,>40%
TOYOTA_HIGHLANDER_Total,200.0,>40%
TOYOTA_LANDCRUISER_All_Wheel_Drive,158.43024265497664,>40%
TOYOTA_LANDCRUISER_Diesel,158.4446718934942,>40%
TOYOTA_LANDCRUISER_Hybrid,66.66666666666666,>40%
TOYOTA_LANDCRUISER_Petrol,133.33333333333331,>40%
TOYOTA_LANDCRUISER_Total,158.43024265497664,>40%
TOYOTA_MIRAI_Petrol,183.19673875302993,>40%
TOYOTA_MIRAI_Total,183.19673875302993,>40%
TOYOTA_PRIUS_Hybrid,186.57084051768507,>40%
TOYOTA_PRIUS_Total,186.57084051768507,>40%
TOYOTA_PROACE_Diesel,76.74801414463116,>40%
TOYOTA_PROACE_Electric_BEV,173.7318220035221,>40%
TOYOTA_PROACE_Petrol,96.46696085511016,>40%
TOYOTA_PROACE_Total,68.49205095511414,>40%
TOYOTA_RAV 4_All_Wheel_Drive,42.451227015411824,>40%
TOYOTA_RAV 4_Hybrid,34.59843609351853,30-40%
TOYOTA_RAV 4_Petrol,133.33333333333331,>40%
TOYOTA_RAV 4_Total,34.62963267249697,30-40%
TOYOTA_SUPRA_Petrol,134.00287529067072,>40%
TOYOTA_SUPRA_Total,134.00287529067072,>40%
TOYOTA_YARIS_All_Wheel_Drive,52.854208646368406,>40%
TOYOTA_YARIS_Hybrid,51.22976165581704,>40%
TOYOTA_YARIS_Petrol,68.11516294790034,>40%
TOYOTA_YARIS_Total,51.16878147916973,>40%
VINFAST_VF 8_All_Wheel_Drive,138.4894661373737,>40%
VINFAST_VF 8_Electric_BEV,138.4894661373737,>40%
VINFAST_VF 8_Total,138.4894661373737,>40%
VOLVO_60_All_Wheel_Drive,27.766981399059503,20-30%
VOLVO_60_Hybrid,18.93150866552384,10-20%
VOLVO_60_Total,18.939539282988815,10-20%
VOLVO_90_All_Wheel_Drive,123.58736785589102,>40%
VOLVO_90_Hybrid,107.04458945036559,>40%
VOLVO_90_Petrol,66.66666666666666,>40%
VOLVO_90_Total,105.26183523296089,>40%
VOLVO_C40_All_Wheel_Drive,158.53327992021252,>40%
VOLVO_C40_Electric_BEV,111.1804441557976,>40%
VOLVO_C40_Total,111.1804441557976,>40%
VOLVO_EX30_All_Wheel_Drive,106.02983032574869,>40%
VOLVO_EX30_Electric_BEV,17.09105675932112,10-20%
VOLVO_EX30_Total,17.09105675932112,10-20%
VOLVO_XC40_All_Wheel_Drive,116.74315197732807,>40%
VOLVO_XC40_Electric_BEV,43.7618038235307,>40%
VOLVO_XC40_Hybrid,39.84911143009478,30-40%
VOLVO_XC40_Petrol,195.6429639268755,>40%
VOLVO_XC40_Total,30.4636310977009,30-40%
VOLVO_XC60_All_Wheel_Drive,72.47560519645519,>40%
VOLVO_XC60_Hybrid,66.06791848995674,>40%
VOLVO_XC60_Petrol,66.66666666666666,>40%
VOLVO_XC60_Total,66.06791848995674,>40%
VOLVO_XC90_All_Wheel_Drive,59.34377591166214,>40%
VOLVO_XC90_Hybrid,59.34377591166214,>40%
VOLVO_XC90_Total,59.34377591166214,>40%
VW_ARTEON_All_Wheel_Drive,103.48776622465823,>40%
VW_ARTEON_Diesel,89.6260033280523,>40%
VW_ARTEON_Hybrid,188.35558618308593,>40%
VW_ARTEON_Petrol,104.83749645047465,>40%
VW_ARTEON_Total,73.7652893054755,>40%
VW_CADDY_All_Wheel_Drive,181.59747053671978,>40%
VW_CADDY_Diesel,38.987732466006705,30-40%
VW_CADDY_Hybrid,153.45095932264573,>40%
VW_CADDY_Petrol,44.692916798245584,>40%
VW_CADDY_Total,39.75660792994029,30-40%
VW_CRAFTER_All_Wheel_Drive,110.33814496206,>40%
VW_CRAFTER_Diesel,22.935302295804508,20-30%
VW_CRAFTER_Petrol,133.33333333333331,>40%
VW_CRAFTER_Total,22.92299990928957,20-30%
VW_GOLF_All_Wheel_Drive,73.39862295641146,>40%
VW_GOLF_Diesel,12.599528068374113,10-20%
VW_GOLF_Electric_BEV,66.66666666666666,>40%
VW_GOLF_Hybrid,63.390467144681125,>40%
VW_GOLF_Petrol,55.73754057089128,>40%
VW_GOLF_Total,78.17037390689423,>40%
VW_ID. BUZZ_All_Wheel_Drive,164.30724123503228,>40%
VW_ID. BUZZ_Electric_BEV,67.580644035383,>40%
VW_ID. BUZZ_Total,67.580644035383,>40%
VW_ID.3_Electric_BEV,9.080287664783738,<10%
VW_ID.3_Total,9.080287664783738,<10%
"VW_ID.4, ID.5_All_Wheel_Drive",62.40708527798242,>40%
"VW_ID.4, ID.5_Electric_BEV",46.7314516567894,>40%
"VW_ID.4, ID.5_Total",46.7314516567894,>40%
VW_ID.7_All_Wheel_Drive,95.09925660671334,>40%
VW_ID.7_Electric_BEV,68.7925904531205,>40%
VW_ID.7_Total,68.7925904531205,>40%
VW_PASSAT_All_Wheel_Drive,83.19872875577174,>40%
VW_PASSAT_Diesel,26.952824872478892,20-30%
VW_PASSAT_Hybrid,19.611801480044154,10-20%
VW_PASSAT_Petrol,79.76901698772586,>40%
VW_PASSAT_Total,28.07266159555069,20-30%
VW_POLO_Petrol,11.430399690561345,10-20%
VW_POLO_Total,11.430399690561345,10-20%
VW_SONSTIGE_All_Wheel_Drive,165.47764796920478,>40%
VW_SONSTIGE_Convertibles,66.66666666666666,>40%
VW_SONSTIGE_Diesel,99.46746060798924,>40%
VW_SONSTIGE_Electric_BEV,117.7631514634774,>40%
VW_SONSTIGE_Hybrid,133.87020744501788,>40%
VW_SONSTIGE_Petrol,171.3657602152833,>40%
VW_SONSTIGE_Total,114.99234788905528,>40%
VW_T-CROSS_Petrol,20.77128126570096,20-30%
VW_T-CROSS_Total,20.77128126570096,20-30%
VW_T-ROC_All_Wheel_Drive,4.629347588269497,<10%
VW_T-ROC_Convertibles,36.642846409047934,30-40%
VW_T-ROC_Diesel,30.932132784636423,30-40%
VW_T-ROC_Hybrid,66.66666666666666,>40%
VW_T-ROC_Petrol,41.20915473309743,>40%
VW_T-ROC_Total,45.94688944822003,>40%
VW_TAIGO_Petrol,36.41126932177016,30-40%
VW_TAIGO_Total,36.41126932177016,30-40%
VW_TIGUAN_All_Wheel_Drive,18.005812651462506,10-20%
VW_TIGUAN_Diesel,20.22466131228029,20-30%
VW_TIGUAN_Hybrid,64.4012577091734,>40%
VW_TIGUAN_Petrol,25.25811301945438,20-30%
VW_TIGUAN_Total,53.033972609434166,>40%
VW_TOUAREG_All_Wheel_Drive,38.00899510810057,30-40%
VW_TOUAREG_Diesel,62.20267617444096,>40%
VW_TOUAREG_Hybrid,111.3661208642136,>40%
VW_TOUAREG_Petrol,138.4232749610032,>40%
VW_TOUAREG_Total,38.00899510810057,30-40%
VW_TOURAN_All_Wheel_Drive,66.66666666666666,>40%
VW_TOURAN_Diesel,44.83302203715531,>40%
VW_TOURAN_Petrol,48.88097833531233,>40%
VW_TOURAN_Total,49.508878701764765,>40%
VW_TRANSPORTER_All_Wheel_Drive,52.397355232493126,>40%
VW_TRANSPORTER_Diesel,23.434129373380376,20-30%
VW_TRANSPORTER_Electric_BEV,66.66666666666666,>40%
VW_TRANSPORTER_Hybrid,136.60857700626687,>40%
VW_TRANSPORTER_Petrol,104.86762694609895,>40%
VW_TRANSPORTER_Total,28.875471667505014,20-30%
VW_UP_Electric_BEV,128.95748047989036,>40%
VW_UP_Petrol,179.98397068002632,>40%
VW_UP_Total,133.40405041015552,>40%
